
[0, 11.7441766200683, 0.896598514961697, 0.294408493716055, -1.52805061492288, 0.0237078185092545]
[0, 11.7441762919499, 0.896598392454691, 0.294408470879269, -1.52805058316827, 0.0237078309531428]
[0, 11.7441759672445, 0.896598271107694, 0.294408448258367, -1.52805055176422, 0.0237078432792222]
[0, 11.7441756458583, 0.896598150876983, 0.294408425848619, -1.52805052072728, 0.0237078555031959]
[0, 11.7441753278205, 0.896598031783757, 0.294408403668066, -1.52805049005096, 0.0237078675801902]
[0, 11.7441750130453, 0.896597913870828, 0.294408381708603, -1.52805045964495, 0.0237078794887039]
[0, 11.7441747014471, 0.896597796989106, 0.294408359917305, -1.52805042961568, 0.0237078913897182]
[0, 11.744174393083, 0.896597681188197, 0.294408338410734, -1.52805040001659, 0.0237079030438386]
[0, 11.7441740879028, 0.896597566529455, 0.294408317005105, -1.52805037059276, 0.0237079147524924]
[0, 11.7441737858523, 0.896597452908816, 0.294408295847658, -1.52805034157893, 0.0237079262837655]
[0, 11.7441734870141, 0.896597340436931, 0.29440827491704, -1.52805031284142, 0.0237079376276612]
[0, 11.7441731912239, 0.896597229004923, 0.294408254151736, -1.52805028440658, 0.0237079489308479]
[0, 11.7441728983656, 0.896597118546009, 0.29440823361476, -1.52805025637017, 0.0237079600910389]
[0, 11.7441726086347, 0.896597009191563, 0.294408213292816, -1.52805022861578, 0.0237079710874913]
[0, 11.744172321753, 0.896596900774662, 0.294408193115526, -1.52805020119725, 0.0237079820981396]
[0, 11.7441720379326, 0.896596793439217, 0.294408173158403, -1.52805017406478, 0.0237079929319878]
[0, 11.7441717570119, 0.896596687124124, 0.294408153373143, -1.52805014719734, 0.0237080036863742]
[0, 11.744171478978, 0.89659658178807, 0.294408133786741, -1.52805012066137, 0.0237080143273052]
[0, 11.7441712038134, 0.89659647744662, 0.294408114390444, -1.52805009442054, 0.0237080248574739]
[0, 11.7441709314791, 0.896596374084045, 0.294408095180073, -1.52805006847457, 0.0237080352845133]
[0, 11.744170662058, 0.896596271737454, 0.294408076114922, -1.52805004276413, 0.0237080456728002]
[0, 11.7441703951969, 0.89659617026338, 0.294408057306987, -1.52805001744973, 0.0237080558382776]
[0, 11.7441701311833, 0.896596069788857, 0.294408038644875, -1.52804999236362, 0.0237080659572656]
[0, 11.7441698698962, 0.896595970260663, 0.294408020159127, -1.52804996755631, 0.023708075981618]
[0, 11.7441696113608, 0.896595871711337, 0.294408001864935, -1.52804994300501, 0.0237080858662237]
[0, 11.7441693553575, 0.896595773998946, 0.294407983717105, -1.52804991877331, 0.0237080957370921]
[0, 11.7441691020547, 0.896595677250454, 0.294407965757562, -1.52804989478983, 0.0237081054692268]
[0, 11.7441688514001, 0.896595581404498, 0.294407947933451, -1.52804987106431, 0.0237081151831591]
[0, 11.7441686032425, 0.896595486472689, 0.294407930351768, -1.52804984762464, 0.0237081246504579]
[0, 11.7441683576783, 0.896595392407608, 0.294407912924833, -1.52804982447949, 0.0237081340686705]
[0, 11.7441681146532, 0.896595299271089, 0.294407895620897, -1.52804980150458, 0.0237081434553874]
[0, 11.7441678741164, 0.896595206982355, 0.294407878504332, -1.52804977883594, 0.0237081527223475]
[0, 11.7441676360604, 0.896595115565461, 0.294407861551891, -1.52804975641781, 0.0237081618968626]
[0, 11.7441674004558, 0.896595025009626, 0.294407844761322, -1.52804973424939, 0.0237081709818233]
[0, 11.7441671672772, 0.896594935304867, 0.294407828130006, -1.52804971232811, 0.0237081799809116]
[0, 11.7441669365161, 0.896594846452475, 0.294407811645411, -1.52804969063655, 0.0237081889132472]
[0, 11.7441667080897, 0.896594758415366, 0.294407795349285, -1.52804966922707, 0.0237081977062552]
[0, 11.7441664820381, 0.896594671223085, 0.294407779192351, -1.5280496480294, 0.0237082064391778]
[0, 11.7441662583112, 0.896594584846822, 0.294407763190874, -1.52804962707436, 0.0237082150871258]
[0, 11.7441660368873, 0.896594499284441, 0.29440774734166, -1.52804960635168, 0.0237082236516336]
[0, 11.7441658177421, 0.896594414525725, 0.294407731645577, -1.52804958586386, 0.0237082321304484]
[0, 11.7441656008514, 0.896594330565341, 0.294407716099502, -1.52804956560386, 0.0237082405262757]
[0, 11.7441653861957, 0.89659424739545, 0.294407700701815, -1.52804954557064, 0.0237082488409586]
[0, 11.744165173748, 0.896594165008072, 0.294407685451753, -1.52804952576168, 0.023708257073894]
[0, 11.7441649635063, 0.896594083407416, 0.294407670349039, -1.52804950616788, 0.0237082652204668]
[0, 11.7441647553896, 0.896594002553029, 0.294407655388591, -1.52804948680612, 0.0237082732978683]
[0, 11.7441645494344, 0.89659392247076, 0.294407640572552, -1.52804946765471, 0.0237082812910194]
[0, 11.7441643455985, 0.896593843142311, 0.294407625898476, -1.52804944871775, 0.0237082892057333]
[0, 11.7441641438671, 0.896593764562124, 0.294407611366345, -1.52804942999436, 0.0237082970404626]
[0, 11.7441639441986, 0.896593686719153, 0.294407596970684, -1.52804941147744, 0.0237083048031996]
[0, 11.7441637465912, 0.896593609610327, 0.294407582714317, -1.52804939316965, 0.0237083124874171]
[0, 11.7441635510179, 0.896593533227914, 0.294407568594534, -1.52804937506646, 0.0237083200963034]
[0, 11.7441633574572, 0.896593457564718, 0.294407554609944, -1.52804935716607, 0.0237083276307266]
[0, 11.7441631658979, 0.896593382624029, 0.294407540764481, -1.52804933946146, 0.0237083350778748]
[0, 11.7441629762913, 0.896593308369859, 0.294407527041542, -1.52804932196427, 0.0237083424784787]
[0, 11.7441627886508, 0.896593234838432, 0.29440751344738, -1.52804930463662, 0.0237083498014815]
[0, 11.744162602929, 0.896593161971416, 0.294407499998835, -1.52804928754729, 0.0237083570369921]
[0, 11.7441624191243, 0.896593089804937, 0.29440748667158, -1.52804927062734, 0.0237083642092112]
[0, 11.7441622371913, 0.896593018301222, 0.294407473445466, -1.52804925388879, 0.0237083713669953]
[0, 11.7441620570745, 0.896592947348097, 0.294407460447697, -1.52804923756013, 0.0237083783211221]
[0, 11.7441618789849, 0.89659287736097, 0.294407447447972, -1.52804922099276, 0.0237083853124555]
[0, 11.7441617026269, 0.896592807874916, 0.294407434627317, -1.52804920482151, 0.0237083922019503]
[0, 11.7441615281112, 0.896592739033622, 0.294407421924465, -1.52804918884798, 0.0237083990421998]
[0, 11.7441613553401, 0.896592670861806, 0.294407409347156, -1.52804917301541, 0.0237084057909107]
[0, 11.7441611844005, 0.896592603317995, 0.294407396868271, -1.52804915737543, 0.0237084125292702]
[0, 11.7441610151677, 0.896592536421983, 0.294407384549696, -1.52804914191618, 0.0237084191129093]
[0, 11.7441608477007, 0.896592470149875, 0.294407372328794, -1.52804912662825, 0.0237084256767574]
[0, 11.7441606819573, 0.896592404502807, 0.294407360225082, -1.52804911151135, 0.0237084321759604]
[0, 11.7441605179185, 0.896592339474249, 0.294407348237777, -1.52804909656445, 0.0237084386108155]
[0, 11.7441603555683, 0.89659227505915, 0.294407336364526, -1.52804908178404, 0.0237084449840116]
[0, 11.7441601948903, 0.896592211254458, 0.294407324604709, -1.52804906716578, 0.0237084512940181]
[0, 11.7441600358608, 0.896592148044395, 0.294407312959294, -1.52804905271986, 0.0237084575420956]
[0, 11.7441598784703, 0.896592085434369, 0.294407301424537, -1.52804903843095, 0.0237084637289523]
[0, 11.7441597227151, 0.896592023414646, 0.294407289991575, -1.52804902429971, 0.0237084698736941]
[0, 11.744159568531, 0.896591961978474, 0.294407278687486, -1.52804901033547, 0.0237084759187119]
[0, 11.7441594159461, 0.896591901121618, 0.294407267480271, -1.52804899652185, 0.0237084819276985]
[0, 11.7441592649336, 0.896591840839886, 0.294407256381609, -1.52804898286364, 0.0237084878753822]
[0, 11.7441591154737, 0.89659178112576, 0.294407245389513, -1.52804896935948, 0.0237084937647992]
[0, 11.7441589675351, 0.89659172196531, 0.294407234503806, -1.5280489560143, 0.0237084995973986]
[0, 11.7441588211515, 0.89659166338253, 0.294407223720409, -1.52804894280315, 0.0237085053708343]
[0, 11.7441586763727, 0.896591605344246, 0.294407213061433, -1.52804892979911, 0.023708511065456]
[0, 11.7441585329544, 0.896591547940417, 0.294407202447218, -1.52804891674414, 0.0237085167498554]
[0, 11.7441583909246, 0.896591490900094, 0.294407191989701, -1.52804890407527, 0.0237085223564945]
[0, 11.7441582504602, 0.896591434487701, 0.294407181616019, -1.52804889145633, 0.0237085279061505]
[0, 11.7441581114349, 0.89659137860693, 0.294407171339948, -1.52804887897629, 0.0237085334044079]
[0, 11.7441579739896, 0.896591323278335, 0.294407161219867, -1.52804886670203, 0.0237085387481087]
[0, 11.7441578376612, 0.896591268422349, 0.294407151084242, -1.52804885443662, 0.0237085442365832]
[0, 11.7441577028817, 0.896591214106874, 0.294407141101061, -1.52804884237406, 0.0237085495753643]
[0, 11.7441575694929, 0.896591160307289, 0.294407131215422, -1.52804883044577, 0.0237085548572739]
[0, 11.7441574375363, 0.896591107039248, 0.294407121418353, -1.52804881863527, 0.0237085600945757]
[0, 11.7441573068236, 0.896591054232237, 0.294407111721646, -1.52804880697903, 0.0237085652753592]
[0, 11.7441571775051, 0.896591001930793, 0.294407102123074, -1.52804879546476, 0.0237085703985233]
[0, 11.7441570495123, 0.896590950133832, 0.294407092607464, -1.52804878405725, 0.0237085754823253]
[0, 11.7441569228391, 0.896590898823705, 0.294407083186862, -1.52804877278463, 0.0237085805107342]
[0, 11.7441567974717, 0.896590847998431, 0.294407073855797, -1.52804876163814, 0.0237085854915414]
[0, 11.7441566733934, 0.896590797652897, 0.29440706461423, -1.52804875061685, 0.0237085904234899]
[0, 11.7441565505936, 0.896590747782671, 0.294407055461634, -1.52804873972035, 0.023708595306813]
[0, 11.7441564290528, 0.89659069838361, 0.294407046396443, -1.52804872894428, 0.0237086001422911]
[0, 11.7441563087867, 0.896590649467374, 0.294407037422387, -1.52804871828031, 0.0237086049173573]
[0, 11.7441561897133, 0.896590600980694, 0.294407028526358, -1.52804870775523, 0.02370860967158]
[0, 11.7441560718815, 0.896590552960407, 0.294407019713243, -1.52804869734112, 0.0237086143814267]
[0, 11.7441559553489, 0.896590505388137, 0.294407011026158, -1.5280486871138, 0.0237086189818797]
[0, 11.7441558398535, 0.896590458296782, 0.294407002359482, -1.52804867685794, 0.0237086236174812]
[0, 11.744155725624, 0.896590411631193, 0.29440699380412, -1.52804866678928, 0.0237086281749261]
[0, 11.7441556125696, 0.896590365406318, 0.294406985330712, -1.5280486568338, 0.023708632688022]
[0, 11.7441555006779, 0.896590319618165, 0.294406976938684, -1.52804864699015, 0.0237086371566754]
[0, 11.7441553899508, 0.896590274271852, 0.294406968623029, -1.52804863724648, 0.0237086415863046]
[0, 11.7441552803349, 0.896590229335301, 0.294406960395458, -1.52804862763378, 0.0237086459629565]
[0, 11.7441551718591, 0.896590184832284, 0.294406952242713, -1.52804861811848, 0.0237086503014287]
[0, 11.7441550644998, 0.896590140750011, 0.294406944168444, -1.52804860871036, 0.0237086545968872]
[0, 11.7441549582439, 0.896590097084083, 0.29440693617128, -1.52804859940765, 0.0237086588509363]
[0, 11.7441548530809, 0.896590053830836, 0.294406928251066, -1.52804859020973, 0.0237086630628688]
[0, 11.7441547490252, 0.896590011023803, 0.294406920450959, -1.52804858111531, 0.0237086671351661]
[0, 11.7441546459887, 0.896589968546636, 0.294406912636832, -1.5280485721222, 0.0237086713653536]
[0, 11.7441545440525, 0.896589926514616, 0.294406904951365, -1.52804856323559, 0.023708675436603]
[0, 11.7441544431357, 0.896589884868012, 0.294406897323809, -1.52804855444084, 0.0237086794998845]
[0, 11.7441543432658, 0.896589843618754, 0.294406889775981, -1.52804854574889, 0.023708683510418]
[0, 11.7441542444659, 0.89658980277197, 0.29440688226811, -1.52804853712438, 0.0237086875414598]
[0, 11.744154146604, 0.896589762289091, 0.294406874898231, -1.52804852865724, 0.0237086914110283]
[0, 11.7441540497943, 0.896589722189306, 0.294406867575371, -1.52804852027852, 0.0237086952928003]
[0, 11.7441539539646, 0.896589682489531, 0.294406860304504, -1.52804851194776, 0.0237086991578178]
[0, 11.7441538591279, 0.896589643154506, 0.294406853112695, -1.52804850373408, 0.023708702974123]
[0, 11.7441537652673, 0.896589604192101, 0.294406845989909, -1.52804849561222, 0.0237087067526837]
[0, 11.7441536723704, 0.896589565599245, 0.294406838937207, -1.52804848758136, 0.0237087104903069]
[0, 11.7441535804208, 0.896589527352699, 0.294406831946056, -1.52804847965603, 0.0237087142112605]
[0, 11.7441534894335, 0.896589489499623, 0.294406825029158, -1.52804847179221, 0.0237087178682406]
[0, 11.7441533993714, 0.896589451983405, 0.294406818174871, -1.52804846403637, 0.0237087215059689]
[0, 11.7441533102382, 0.896589414833795, 0.294406811388932, -1.5280484563564, 0.0237087250975392]
[0, 11.74415322202, 0.896589378029838, 0.294406804666662, -1.52804844876815, 0.0237087286594024]
[0, 11.7441531346896, 0.89658934156651, 0.294406798007338, -1.52804844126718, 0.0237087321906565]
[0, 11.7441530482956, 0.896589305462976, 0.294406791415528, -1.52804843384738, 0.0237087356779022]
[0, 11.7441529627739, 0.896589269694484, 0.294406784885051, -1.52804842651246, 0.0237087391358955]
[0, 11.7441528781264, 0.896589234262338, 0.294406778417592, -1.52804841926129, 0.0237087425597397]
[0, 11.7441527943497, 0.896589199166492, 0.29440677201123, -1.52804841208974, 0.0237087459513744]
[0, 11.7441527114345, 0.896589164401321, 0.294406765667248, -1.52804840500138, 0.0237087493088504]
[0, 11.744152629372, 0.896589129966709, 0.294406759385235, -1.52804839799186, 0.0237087526305895]
[0, 11.744152548142, 0.896589095858359, 0.294406753162323, -1.52804839105625, 0.0237087559204129]
[0, 11.7441524677664, 0.896589062063806, 0.294406746997621, -1.52804838421443, 0.0237087591879436]
[0, 11.7441523882179, 0.896589028602664, 0.29440674088934, -1.52804837743067, 0.0237087624216915]
[0, 11.7441523094716, 0.896588995454165, 0.294406734850768, -1.52804837073308, 0.0237087656031192]
[0, 11.7441522315426, 0.896588962616578, 0.294406728864222, -1.52804836411163, 0.0237087687669447]
[0, 11.7441521544137, 0.896588930090795, 0.294406722934706, -1.52804835756277, 0.023708771899911]
[0, 11.744152078077, 0.896588897872699, 0.294406717062545, -1.5280483510881, 0.0237087750014096]
[0, 11.7441520025269, 0.896588865959772, 0.294406711246499, -1.52804834468642, 0.0237087780731227]
[0, 11.7441519277486, 0.896588834345544, 0.294406705485826, -1.52804833835912, 0.0237087811167274]
[0, 11.7441518537465, 0.896588803036672, 0.294406699780978, -1.52804833209845, 0.0237087841274038]
[0, 11.7441517804981, 0.896588772020996, 0.294406694131477, -1.52804832591055, 0.0237087871082345]
[0, 11.7441517080073, 0.896588741300026, 0.294406688537115, -1.52804831979327, 0.0237087900582373]
[0, 11.7441516362627, 0.8965887108725, 0.294406682994459, -1.52804831374035, 0.0237087929818983]
[0, 11.7441515652479, 0.896588680724977, 0.294406677504419, -1.52804830776263, 0.0237087958812561]
[0, 11.7441514949669, 0.896588650867387, 0.294406672069409, -1.52804830185011, 0.0237087987459997]
[0, 11.7441514254094, 0.896588621293026, 0.294406666684944, -1.52804829600249, 0.0237088015857032]
[0, 11.7441513565653, 0.896588591997888, 0.294406661353699, -1.52804829022261, 0.0237088043949365]
[0, 11.7441512884277, 0.896588562977777, 0.294406656074361, -1.52804828451112, 0.0237088071764265]
[0, 11.7441512209988, 0.896588534240767, 0.294406650842992, -1.52804827885414, 0.0237088099325937]
[0, 11.7441511542519, 0.896588505766974, 0.294406645663521, -1.5280482732699, 0.0237088126617981]
[0, 11.7441510881954, 0.896588477566165, 0.294406640533679, -1.52804826774588, 0.0237088153634017]
[0, 11.7441510228209, 0.896588449633403, 0.294406635452731, -1.52804826228361, 0.0237088180390322]
[0, 11.7441509581122, 0.89658842196326, 0.294406630421501, -1.52804825688437, 0.0237088206871325]
[0, 11.7441508940713, 0.896588394556027, 0.294406625438018, -1.52804825154534, 0.0237088233102165]
[0, 11.7441508306903, 0.896588367409527, 0.294406620502102, -1.52804824626543, 0.0237088259077975]
[0, 11.7441507679575, 0.89658834051812, 0.294406615614606, -1.5280482410476, 0.0237088284787311]
[0, 11.7441507058704, 0.896588313881107, 0.294406610770095, -1.52804823588595, 0.0237088310321668]
[0, 11.7441506444223, 0.896588287499163, 0.294406605979126, -1.52804823078561, 0.0237088335462536]
[0, 11.7441505836289, 0.896588261392679, 0.294406601236882, -1.52804822572103, 0.0237088360205359]
[0, 11.744150523413, 0.896588235480138, 0.294406596528066, -1.52804822075406, 0.0237088385145883]
[0, 11.7441504638458, 0.896588209838223, 0.294406591867206, -1.52804821582399, 0.0237088409700708]
[0, 11.7441504048719, 0.896588184441232, 0.294406587258615, -1.52804821094789, 0.0237088433840759]
[0, 11.7441503465223, 0.896588159285407, 0.294406582689349, -1.52804820612758, 0.0237088457857854]
[0, 11.7441502887725, 0.896588134374588, 0.294406578150628, -1.52804820134198, 0.0237088481855043]
[0, 11.7441502316035, 0.896588109683939, 0.294406573683929, -1.52804819665083, 0.0237088505152368]
[0, 11.7441501750286, 0.896588085236245, 0.294406569246168, -1.5280481919916, 0.0237088528444872]
[0, 11.7441501190336, 0.896588061018954, 0.294406564850845, -1.52804818738595, 0.0237088551517712]
[0, 11.7441500636163, 0.896588037032487, 0.294406560498119, -1.52804818283183, 0.0237088574354074]
[0, 11.7441500087676, 0.896588013272697, 0.294406556187085, -1.52804817832963, 0.0237088596971806]
[0, 11.7441499544818, 0.896587989738213, 0.294406551917485, -1.52804817387796, 0.023708861936633]
[0, 11.7441499007539, 0.896587966426741, 0.294406547689034, -1.52804816947691, 0.0237088641539771]
[0, 11.7441498475782, 0.896587943336312, 0.294406543501063, -1.5280481651254, 0.0237088663498797]
[0, 11.74414979495, 0.896587920465309, 0.294406539353678, -1.52804816082315, 0.0237088685235294]
[0, 11.7441497428616, 0.896587897810934, 0.294406535244208, -1.52804815656775, 0.0237088706794517]
[0, 11.7441496913069, 0.896587875370241, 0.294406531177653, -1.52804815236435, 0.023708872808255]
[0, 11.7441496402829, 0.896587853140834, 0.294406527151542, -1.52804814821183, 0.0237088749145782]
[0, 11.7441495897824, 0.896587831126429, 0.294406523158501, -1.52804814409602, 0.023708877008499]
[0, 11.7441495398016, 0.896587809319248, 0.294406519206407, -1.52804814003109, 0.0237088790779917]
[0, 11.7441494903345, 0.896587787718007, 0.294406515292714, -1.52804813601359, 0.0237088811268917]
[0, 11.7441494413757, 0.896587766322578, 0.294406511416138, -1.52804813203997, 0.0237088831561858]
[0, 11.7441493929193, 0.896587745129426, 0.294406507577464, -1.52804812811247, 0.0237088851646523]
[0, 11.7441493449664, 0.896587724132106, 0.294406503776973, -1.52804812423861, 0.0237088871544391]
[0, 11.7441492974958, 0.896587703344864, 0.294406500009963, -1.52804812038933, 0.023708889123444]
[0, 11.7441492505191, 0.896587682749555, 0.294406496281193, -1.52804811659371, 0.023708891072906]
[0, 11.7441492040243, 0.896587662347728, 0.294406492587555, -1.52804811284255, 0.02370889300542]
[0, 11.744149158004, 0.896587642141958, 0.29440648892955, -1.52804810912984, 0.02370889491708]
[0, 11.7441491124589, 0.896587622126936, 0.294406485306966, -1.5280481054613, 0.0237088968103445]
[0, 11.7441490673805, 0.896587602301342, 0.294406481719245, -1.52804810183452, 0.0237088986850591]
[0, 11.7441490227705, 0.896587582664588, 0.294406478165414, -1.528048098249, 0.0237089005428369]
[0, 11.7441489786104, 0.896587563213317, 0.294406474647032, -1.52804809470361, 0.0237089023793584]
[0, 11.7441489349089, 0.896587543947753, 0.294406471161794, -1.52804809119791, 0.0237089041992119]
[0, 11.7441488916646, 0.896587524867491, 0.294406467711643, -1.52804808773278, 0.0237089059980832]
[0, 11.7441488488462, 0.896587505961695, 0.294406464291464, -1.52804808430652, 0.0237089077862948]
[0, 11.7441488064763, 0.896587487239056, 0.294406460906236, -1.52804808091897, 0.0237089095523682]
[0, 11.7441487645382, 0.896587468691539, 0.294406457554074, -1.52804807757228, 0.0237089113010131]
[0, 11.7441487230359, 0.896587450324273, 0.294406454232633, -1.5280480742586, 0.0237089130338328]
[0, 11.7441486819608, 0.896587432122247, 0.294406450944939, -1.52804807099547, 0.0237089147510886]
[0, 11.7441486413051, 0.896587414107091, 0.294406447687328, -1.52804806774982, 0.0237089164467836]
[0, 11.7441486010689, 0.896587396257001, 0.294406444461035, -1.52804806454885, 0.0237089181291678]
[0, 11.744148561249, 0.896587378566272, 0.294406441263256, -1.52804806139531, 0.0237089198053578]
[0, 11.7441485218281, 0.8965873610612, 0.29440643810259, -1.52804805825814, 0.0237089214428062]
[0, 11.7441484828176, 0.896587343713359, 0.294406434968561, -1.52804805516597, 0.0237089230765522]
[0, 11.744148444207, 0.896587326531225, 0.294406431866106, -1.5280480521086, 0.0237089246909912]
[0, 11.744148405995, 0.896587309511502, 0.294406428791813, -1.52804804908595, 0.0237089262933721]
[0, 11.7441483681848, 0.896587292640286, 0.294406425753589, -1.52804804612219, 0.023708927875869]
[0, 11.7441483307401, 0.896587275954972, 0.294406422734103, -1.52804804314428, 0.0237089294462086]
[0, 11.7441482936926, 0.896587259415567, 0.294406419748159, -1.52804804022335, 0.0237089310008482]
[0, 11.7441482570458, 0.896587243035919, 0.294406416797903, -1.52804803734447, 0.0237089325284843]
[0, 11.7441482207329, 0.896587226806234, 0.294406413863569, -1.5280480344812, 0.023708934061761]
[0, 11.7441481848148, 0.896587210733685, 0.294406410963335, -1.5280480316585, 0.0237089355703031]
[0, 11.7441481492644, 0.896587194813505, 0.294406408091179, -1.52804802886804, 0.023708937063764]
[0, 11.7441481140786, 0.89658717904414, 0.29440640524679, -1.52804802610963, 0.0237089385424389]
[0, 11.7441480792567, 0.896587163425391, 0.294406402429538, -1.5280480233821, 0.0237089400069379]
[0, 11.7441480448028, 0.896587147963507, 0.294406399643627, -1.52804802068191, 0.0237089414461274]
[0, 11.7441480106846, 0.896587132635096, 0.29440639687649, -1.52804801801623, 0.0237089428908094]
[0, 11.7441479769213, 0.896587117453138, 0.294406394141184, -1.52804801538576, 0.0237089443116435]
[0, 11.7441479435035, 0.896587102418902, 0.294406391429703, -1.52804801277831, 0.0237089457213082]
[0, 11.7441479104313, 0.896587087527281, 0.294406388745622, -1.52804801020257, 0.0237089471151075]
[0, 11.7441478776993, 0.896587072777617, 0.294406386087355, -1.52804800765567, 0.0237089484951224]
[0, 11.7441478453037, 0.896587058167139, 0.294406383455616, -1.52804800513977, 0.0237089498603236]
[0, 11.7441478132399, 0.896587043697125, 0.294406380847433, -1.52804800264861, 0.0237089512144949]
[0, 11.7441477815055, 0.896587029363791, 0.294406378265245, -1.52804800018755, 0.0237089525541447]
[0, 11.7441477500973, 0.89658701516672, 0.294406375707972, -1.52804799775453, 0.0237089538805593]
[0, 11.7441477190111, 0.896587001104458, 0.294406373175285, -1.5280479953491, 0.0237089551939801]
[0, 11.7441476882514, 0.896586987181094, 0.29440637066978, -1.52804799296921, 0.0237089564875144]
[0, 11.7441476577956, 0.896586973381509, 0.294406368182537, -1.52804799061809, 0.02370895778215]
[0, 11.7441476276533, 0.896586959712673, 0.29440636572252, -1.52804798829724, 0.0237089590582435]
[0, 11.7441475978271, 0.896586946179505, 0.294406363286189, -1.52804798599778, 0.0237089603197076]
[0, 11.7441475683047, 0.896586932772888, 0.294406360873032, -1.52804798372602, 0.0237089615700749]
[0, 11.7441475390852, 0.896586919493978, 0.294406358483265, -1.52804798147979, 0.0237089628076798]
[0, 11.7441475101683, 0.8965869063425, 0.294406356115953, -1.52804797925794, 0.0237089640338835]
[0, 11.7441474815494, 0.896586893285962, 0.294406353771889, -1.5280479770991, 0.0237089652628702]
[0, 11.7441474532207, 0.896586880409999, 0.294406351451377, -1.52804797489511, 0.0237089664483668]
[0, 11.7441474251821, 0.896586867618162, 0.294406349154875, -1.52804797276444, 0.023708967638745]
[0, 11.7441473974272, 0.896586854968197, 0.294406346875359, -1.5280479706274, 0.0237089688160393]
[0, 11.7441473699613, 0.896586842428229, 0.294406344620581, -1.52804796853091, 0.023708969982372]
[0, 11.7441473427791, 0.896586830008399, 0.294406342387276, -1.52804796645749, 0.0237089711374568]
[0, 11.7441473158749, 0.896586817706234, 0.294406340175572, -1.52804796440798, 0.0237089722811237]
[0, 11.7441472892469, 0.89658680552102, 0.294406337985186, -1.5280479623818, 0.023708973413522]
[0, 11.7441472628923, 0.896586793451807, 0.294406335815932, -1.52804796037859, 0.0237089745346829]
[0, 11.7441472368081, 0.896586781497091, 0.294406333667455, -1.52804795839834, 0.0237089756451569]
[0, 11.7441472109915, 0.896586769656554, 0.294406331539694, -1.52804795644, 0.0237089767444064]
[0, 11.7441471854409, 0.896586757927843, 0.294406329432706, -1.52804795450545, 0.0237089778328644]
[0, 11.744147160171, 0.896586746326459, 0.294406327347833, -1.5280479525808, 0.0237089789014873]
[0, 11.7441471351225, 0.896586734805466, 0.294406325279148, -1.52804795069976, 0.0237089799773996]
[0, 11.7441471103592, 0.8965867234123, 0.294406323232944, -1.52804794882862, 0.0237089810322112]
[0, 11.7441470858332, 0.896586712120507, 0.294406321205598, -1.5280479469814, 0.0237089820796737]
[0, 11.7441470615672, 0.8965867009397, 0.294406319195192, -1.52804794515116, 0.0237089831208844]
[0, 11.7441470375477, 0.896586689864942, 0.294406317209392, -1.52804794334588, 0.023708984141926]
[0, 11.7441470137769, 0.896586678895711, 0.294406315240339, -1.52804794155954, 0.0237089851575689]
[0, 11.7441469902472, 0.896586668029495, 0.294406313290544, -1.52804793979457, 0.0237089861630192]
[0, 11.7441469669645, 0.896586657269427, 0.294406311358991, -1.52804793804752, 0.023708987158879]
[0, 11.7441469439181, 0.89658664661032, 0.294406309446315, -1.52804793632153, 0.0237089881448492]
[0, 11.744146921108, 0.896586636052629, 0.294406307552052, -1.52804793461513, 0.023708989121123]
[0, 11.7441468985326, 0.896586625595161, 0.294406305676181, -1.52804793292878, 0.0237089900877446]
[0, 11.7441468761925, 0.89658661524045, 0.294406303818678, -1.528047931259, 0.0237089910431015]
[0, 11.7441468540651, 0.896586604977297, 0.294406301977783, -1.52804792961056, 0.023708991992917]
[0, 11.7441468321852, 0.896586594817177, 0.294406300156283, -1.5280479279821, 0.0237089929302003]
[0, 11.7441468105223, 0.896586584752316, 0.294406298351331, -1.52804792637075, 0.0237089938598957]
[0, 11.7441467890958, 0.896586574791974, 0.294406296557565, -1.528047924766, 0.0237089947893782]
[0, 11.7441467678605, 0.896586564909189, 0.294406294794014, -1.52804792320311, 0.0237089956907484]
[0, 11.7441467468574, 0.896586555129027, 0.294406293041012, -1.52804792164633, 0.0237089965927348]
[0, 11.74414672607, 0.896586545441977, 0.294406291304942, -1.52804792010735, 0.0237089974857822]
[0, 11.7441467054927, 0.896586535846598, 0.294406289585702, -1.52804791858568, 0.0237089983697318]
[0, 11.7441466851238, 0.896586526341074, 0.294406287882849, -1.52804791708219, 0.0237089992457379]
[0, 11.7441466649797, 0.896586516930924, 0.29440628619558, -1.52804791559403, 0.023709000114222]
[0, 11.7441466450307, 0.896586507607163, 0.294406284526424, -1.52804791412474, 0.0237090009708286]
[0, 11.7441466252886, 0.896586498372625, 0.294406282872448, -1.52804791267158, 0.0237090018207718]
[0, 11.7441466057486, 0.896586489225473, 0.294406281234363, -1.52804791123546, 0.0237090026626689]
[0, 11.7441465864094, 0.896586480166304, 0.294406279612185, -1.52804790981483, 0.0237090034956348]
[0, 11.7441465672755, 0.896586471196318, 0.294406278006114, -1.52804790840934, 0.0237090043189284]
[0, 11.7441465483235, 0.8965864623049, 0.294406276414449, -1.52804790702289, 0.0237090051377762]
[0, 11.7441465295775, 0.896586453501952, 0.294406274838716, -1.5280479056517, 0.0237090059470181]
[0, 11.7441465110166, 0.89658644478278, 0.294406273278416, -1.52804790429417, 0.0237090067469261]
[0, 11.7441464926484, 0.89658643614588, 0.294406271732575, -1.5280479029533, 0.0237090075407505]
